sku_id,units_sold,selling_price,gross_revenue,promo_flag,discount_pct,month,week_ofear,day_of_week,is_weekend,is_festival_month,is_payday_period,season_tag,holiday_flag,weather_index,campaign_intensity,platform_traffic_source,traffic_index,competitor_price_index,competitor_stockout_flag,bundle_offer_flag,stock_visibility_score,rating_score,review_volume,product_visibility_rank,lag_1_units,lag_7_units,lag_30_units,rolling_mean_7,rolling_meN_14,rolling_std_7,current_stock,safety_stock,reorder_point,lead_time_days,inbound_shipment_qty,supplier_id,avg_lead_time,lead_time_variability,target_7d,lag_14_units,lag_21_units,rolling_mean_14,rolling_mean_30,rolling_mean_60,rolling_std_30,rolling_std_60,sku_avg_demand,sku_demand_std,sku_min_demand,sku_max_demand,predicted_demand
16,21,724.07,15205.47,0,0.0202,9,36,4,0,0,1,1,0,0.9990451651584896,0,2,0.9807529304254696,0.9692500031026872,0,0,0.3618043762954385,4.85,498,89,27.0,19.0,22.0,24.571428571428573,24.571428571428573,4.391550328268409,1166,370,774,13,325,4,13,2,19.0,26.0,14.0,27.214285714285715,25.2,25.716666666666665,5.215361924162122,5.262891087498401,27.363387978142075,5.754966740893177,14,45,21.097963
16,22,723.41,15915.02,0,0.0211,9,36,5,1,0,1,1,0,0.877833385,0,1,1.0429268971195385,0.9532987751576772,0,0,0.2943740479220145,4.85,498,86,21.0,26.0,32.0,24.857142857142858,24.857142857142858,4.017817460121505,1166,370,774,13,325,4,13,2,27.0,35.0,19.0,26.857142857142858,25.166666666666668,25.55,5.239658670992394,5.251069301919313,27.363387978142075,5.754966740893177,14,45,27.712954
16,23,676.04,15548.92,0,0.0852,9,36,6,1,0,0,1,0,1.1429150727490835,0,2,1.014051477844169,0.9985879207374604,0,0,0.3102267362667885,4.85,498,66,22.0,24.0,28.0,24.285714285714285,24.285714285714285,4.111540089159049,1166,370,774,13,325,4,13,2,31.0,30.0,27.0,25.928571428571427,24.833333333333332,25.566666666666666,5.106340435544636,5.237953626378383,27.363387978142075,5.754966740893177,14,45,29.822205
16,20,693.92,13878.4,0,0.061,9,37,0,0,0,0,1,1,0.898430446,0,0,0.9504820595884566,1.0105778673082444,0,0,0.3502007731094675,4.85,498,119,23.0,20.0,25.0,24.142857142857142,24.142857142857142,4.140393356054137,1166,370,774,13,325,4,13,2,34.0,29.0,20.0,25.428571428571427,24.666666666666668,25.566666666666666,5.080953842933728,5.237953626378383,27.363387978142075,5.754966740893177,14,45,30.14034
16,23,700.28,16106.44,0,0.0524,9,37,1,0,0,0,1,0,0.8217328962690632,0,1,0.965515582523568,1.0032654137404404,0,0,0.3275634421593693,4.85,498,21,20.0,32.0,25.0,24.142857142857142,24.142857142857142,4.140393356054137,1166,370,774,13,325,4,13,2,20.0,38.0,20.0,24.785714285714285,24.5,25.466666666666665,5.151163243251054,5.286588937951401,27.363387978142075,5.754966740893177,14,45,21.291632
16,21,731.83,15368.43,0,0.0097,9,37,2,0,0,0,1,0,0.9037761259727736,0,2,0.9987819782878296,1.0079356909212625,0,1,0.3762140813867864,4.85,498,61,23.0,24.0,22.0,22.857142857142858,22.857142857142858,2.267786838055389,1166,370,774,13,325,4,13,2,22.0,26.0,23.0,23.714285714285715,24.433333333333334,25.516666666666666,5.157407350085184,5.248055868174451,27.363387978142075,5.754966740893177,14,45,23.637693
16,20,737.74,14754.8,0,0.0017,9,37,3,0,0,0,1,0,0.9192093481420224,0,0,1.0182958804419135,0.9962949159963316,0,0,0.3963820997837683,4.85,498,100,21.0,27.0,20.0,22.428571428571427,22.428571428571427,2.299068134204467,1166,370,774,13,325,4,13,2,15.0,25.0,21.0,23.357142857142858,24.4,25.483333333333334,5.176871642217917,5.270614625551133,27.363387978142075,5.754966740893177,14,45,20.371082
16,19,672.86,12784.34,0,0.0895,9,37,4,0,0,0,1,0,0.9828831180411868,0,2,1.0697898252231306,1.0043567839221916,0,0,0.3653507237922562,4.85,498,103,20.0,21.0,27.0,21.428571428571427,21.428571428571427,1.2724180205607567,1166,370,774,13,325,4,13,2,30.0,19.0,26.0,23.0,24.4,25.466666666666665,5.176871642217917,5.286588937951401,27.363387978142075,5.754966740893177,14,45,26.666126
16,27,729.39,19693.53,0,0.013,9,37,5,1,0,0,1,0,0.9328069857672462,1,0,1.0289047570510912,1.0089149686511711,0,1,0.3275131310902011,4.85,498,1,19.0,22.0,30.0,21.142857142857142,21.142857142857142,1.5735915849389306,1166,370,774,13,325,4,13,2,25.0,26.0,35.0,23.0,24.133333333333333,25.366666666666667,5.243934646304497,5.351909738878956,27.363387978142075,5.754966740893177,14,45,26.91943
16,31,676.41,20968.71,0,0.0847,9,37,6,1,0,0,1,1,0.9453443452636192,1,2,1.078601413719532,0.9929574215064852,0,0,0.3266640452764393,4.85,498,16,27.0,23.0,14.0,21.857142857142858,21.857142857142858,2.734262327610612,1166,370,774,13,325,4,13,2,37.0,24.0,30.0,23.071428571428573,24.033333333333335,25.283333333333335,5.156069963767404,5.2853865264958015,27.363387978142075,5.754966740893177,14,45,32.440777
16,34,466.31,15854.54,1,0.369,9,38,0,0,0,0,1,0,1.111243580093016,1,0,0.9974696753328736,0.9743877078051938,0,0,0.4047822496498759,4.85,498,12,31.0,20.0,19.0,23.0,23.0,4.434711565216702,1166,370,774,13,325,4,13,2,36.0,20.0,29.0,23.571428571428573,24.6,25.183333333333334,4.94521712504043,5.113928029118687,27.363387978142075,5.754966740893177,14,45,31.732166
16,20,666.43,13328.6,0,0.0982,9,38,1,0,0,0,1,0,1.1194751124861726,0,0,0.9880933760829956,0.994109137,0,1,0.3545163517761832,4.85,498,53,34.0,23.0,27.0,25.0,25.0,5.80229839517641,1166,370,774,13,325,4,13,2,29.0,32.0,38.0,24.571428571428573,25.1,25.4,5.114886994403422,5.208207343108915,27.363387978142075,5.754966740893177,14,45,33.664078
16,22,711.51,15653.22,0,0.0372,9,38,2,0,0,0,1,1,1.0799278770017229,0,0,1.0197747532003183,1.0257459738450987,0,1,0.3306953123259288,4.85,498,63,20.0,21.0,20.0,24.571428571428573,24.571428571428573,6.078847008469702,1166,370,774,13,325,4,13,2,25.0,24.0,26.0,23.714285714285715,24.866666666666667,25.233333333333334,5.1844151955201525,5.218502501827704,27.363387978142075,5.754966740893177,14,45,26.484512
16,15,707.59,10613.85,0,0.0425,9,38,3,0,0,0,1,0,0.9535833118882032,0,2,0.995074365,0.9527753116775296,0,0,0.4441123854240806,4.85,498,101,22.0,20.0,20.0,24.714285714285715,24.714285714285715,5.992058236095673,1166,370,774,13,325,4,13,2,22.0,27.0,25.0,23.571428571428573,24.933333333333334,25.233333333333334,5.132273364217606,5.218502501827704,27.363387978142075,5.754966740893177,14,45,23.231974
16,30,460.99,13829.7,1,0.3762,9,38,4,0,0,0,1,0,0.8999113883860284,1,0,0.9763303745168438,0.9871508462221076,0,0,0.3219132526511697,4.85,498,119,15.0,19.0,23.0,24.0,24.0,6.879922480183438,1166,370,774,13,325,4,13,2,36.0,21.0,19.0,22.714285714285715,24.766666666666666,25.083333333333332,5.373519576932627,5.381360380798027,27.363387978142075,5.754966740893177,14,45,33.29744
16,25,672.12,16803.0,0,0.0905,9,38,5,1,0,0,1,0,0.9652339075400636,1,0,1.0275547631015558,0.9999477116426678,0,0,0.3901571097942781,4.85,498,25,30.0,27.0,21.0,25.571428571428573,25.571428571428573,6.803360514166094,1166,370,774,13,325,4,13,2,27.0,22.0,26.0,23.357142857142858,25.0,25.266666666666666,5.445656288620604,5.3579235374133924,27.363387978142075,5.754966740893177,14,45,27.223503
16,37,487.67,18043.79,1,0.3401,9,38,6,1,0,0,1,1,0.9779957707547928,1,2,1.0201151685243055,0.9712032529806216,0,1,0.2959885282718937,4.85,498,76,25.0,31.0,26.0,25.285714285714285,25.285714285714285,6.7753052997456855,1166,370,774,13,325,4,13,2,28.0,23.0,24.0,23.571428571428573,25.133333333333333,25.266666666666666,5.393056412764881,5.3579235374133924,27.363387978142075,5.754966740893177,14,45,30.940948
16,36,404.23,14552.28,1,0.453,9,39,0,0,0,0,1,0,1.1262170622234506,2,1,0.9670613615910092,1.031847690736036,0,0,0.3570390962341861,4.85,498,22,37.0,34.0,35.0,26.142857142857142,26.142857142857142,7.904188160474834,1166,370,774,13,325,4,13,2,23.0,20.0,20.0,24.571428571428573,25.5,25.45,5.811700445563721,5.567536046324147,27.363387978142075,5.754966740893177,14,45,22.038761
16,29,644.41,18687.89,1,0.128,9,39,1,0,0,0,1,0,0.9579673283907186,2,1,1.0130061609524432,0.9962870208144264,0,0,0.3023647146215811,4.85,498,98,36.0,20.0,30.0,26.428571428571427,26.428571428571427,8.263517065131186,1166,370,774,13,325,4,13,2,31.0,23.0,32.0,25.714285714285715,25.533333333333335,25.5,5.870636065716559,5.6493587456708925,27.363387978142075,5.754966740893177,14,45,29.903803
16,25,703.01,17575.25,0,0.0487,9,39,2,0,0,1,1,0,0.8192915257950868,1,2,1.0056015434096468,1.006346982986272,0,0,0.3983668689787112,4.85,498,96,29.0,22.0,29.0,27.714285714285715,27.714285714285715,7.782764841072136,1166,370,774,13,325,4,13,2,24.0,21.0,24.0,26.142857142857142,25.5,25.533333333333335,5.847192075895389,5.664240091946059,27.363387978142075,5.754966740893177,14,45,27.564587
16,22,714.39,15716.58,0,0.0333,9,39,3,0,0,1,1,0,0.87440881,0,2,0.9659864410439164,0.9842231573636506,0,1,0.315833029,4.85,498,94,25.0,15.0,38.0,28.142857142857142,28.142857142857142,7.492853738253347,1166,370,774,13,325,4,13,2,39.0,20.0,27.0,26.428571428571427,25.366666666666667,25.55,5.810118007783306,5.661122246052087,27.363387978142075,5.754966740893177,14,45,31.544033
16,36,502.45,18088.2,1,0.3201,9,39,4,0,0,1,1,0,1.2646278147124888,1,0,0.9546959593915236,0.987785685,1,0,0.3871429034314514,4.85,498,40,22.0,30.0,26.0,29.142857142857142,29.142857142857142,5.698788509515901,1166,370,774,13,325,4,13,2,22.0,19.0,21.0,26.571428571428573,24.833333333333332,25.5,5.324525773497928,5.679281405964637,27.363387978142075,5.754966740893177,14,45,26.83033
16,27,714.24,19284.48,0,0.0335,9,39,5,1,0,1,1,0,0.8601008813838698,0,1,1.077940543908582,0.9976475470750992,0,0,0.421764449266871,4.85,498,40,36.0,25.0,25.0,30.0,30.0,6.271629240742258,1166,370,774,13,325,4,13,2,39.0,27.0,22.0,27.785714285714285,25.166666666666668,25.75,5.699868923679427,5.806556784783501,27.363387978142075,5.754966740893177,14,45,33.07017
16,28,693.33,19413.24,0,0.0618,9,39,6,1,0,1,1,0,0.8104304785644414,1,0,1.0436107068504497,0.9904535482389486,0,0,0.3665753720564768,4.85,498,104,27.0,37.0,19.0,30.285714285714285,30.285714285714285,6.047431568147633,1166,370,774,13,325,4,13,2,37.0,31.0,23.0,27.785714285714285,25.233333333333334,25.783333333333335,5.709540312031493,5.807918810034697,27.363387978142075,5.754966740893177,14,45,37.361313
16,23,722.96,16628.08,0,0.0217,9,40,0,0,0,1,1,0,0.9562495744679758,0,1,0.995324831,0.9889241650463818,0,0,0.2937117658697751,4.85,498,77,28.0,36.0,26.0,29.0,29.0,5.291502622129182,1166,370,774,13,325,4,13,2,43.0,34.0,20.0,27.571428571428573,25.533333333333335,25.633333333333333,5.606236264863558,5.626711917776649,27.363387978142075,5.754966740893177,14,45,40.559998
16,31,727.4,22549.4,0,0.0157,10,40,1,0,1,1,0,0,1.2641597617685598,0,2,1.1443673262051477,0.9815330064115786,0,1,0.3408213047582059,4.85,498,9,23.0,29.0,24.0,27.142857142857142,27.142857142857142,4.670066788550659,1166,370,774,13,325,4,13,2,28.0,20.0,23.0,26.785714285714285,25.433333333333334,25.416666666666668,5.624351814505682,5.468838276123692,27.363387978142075,5.754966740893177,14,45,28.2257
16,24,705.15,16923.6,0,0.0458,10,40,2,0,1,1,0,0,1.0144661127144177,0,0,1.1453680363866408,1.0118808732020868,0,0,0.3809684310527742,4.85,498,116,31.0,25.0,20.0,27.428571428571427,27.428571428571427,4.859943170351652,1166,370,774,13,325,4,13,2,28.0,22.0,21.0,27.571428571428573,25.666666666666668,25.55,5.707426096208184,5.506313787410212,27.363387978142075,5.754966740893177,14,45,28.672247
16,39,429.8,16762.2,1,0.4184,10,40,3,0,1,1,0,0,1.0438972891564953,0,1,1.1220174775637275,0.9702916859057488,0,0,0.2729445127413452,4.85,498,27,24.0,22.0,32.0,27.285714285714285,27.285714285714285,4.956957592256426,1166,370,774,13,325,4,13,2,26.0,15.0,20.0,27.714285714285715,25.8,25.483333333333334,5.616478219151832,5.500359515728037,27.363387978142075,5.754966740893177,14,45,30.89154
16,22,666.28,14658.16,0,0.0984,10,40,4,0,1,1,0,0,0.7635155925734225,0,0,1.1840298725950822,1.0233262522219508,0,0,0.3025188692748002,4.85,498,119,39.0,36.0,24.0,29.714285714285715,29.714285714285715,5.992058236095664,1166,370,774,13,325,4,13,2,33.0,30.0,19.0,29.428571428571427,26.033333333333335,25.55,6.014255096669588,5.640125614660777,27.363387978142075,5.754966740893177,14,45,30.863396
16,39,449.24,17520.36,1,0.3921,10,40,5,1,1,1,0,0,0.7751760334516253,1,2,1.231650362,1.007392118172258,0,1,0.3500234894678987,4.85,498,81,22.0,27.0,27.0,27.714285714285715,27.714285714285715,5.87974732207334,1166,370,774,13,325,4,13,2,32.0,25.0,27.0,28.857142857142858,25.966666666666665,25.466666666666665,6.048558296922036,5.655256042298604,27.363387978142075,5.754966740893177,14,45,29.804708
16,37,436.75,16159.75,1,0.409,10,40,6,1,1,1,0,0,0.9996443918871556,1,2,1.2036471342819706,0.995259505,0,0,0.4207867031094485,4.85,498,101,39.0,28.0,21.0,29.428571428571427,29.428571428571427,7.230886134196435,1166,370,774,13,325,4,13,2,34.0,37.0,31.0,29.857142857142858,26.366666666666667,25.783333333333335,6.499248409243757,5.87177005815276,27.363387978142075,5.754966740893177,14,45,32.597145
16,43,451.38,19409.34,1,0.3892,10,41,0,0,1,1,0,0,0.9313582635774856,2,1,1.0715650435581516,1.011846860894133,0,0,0.3084689596800984,4.85,498,47,37.0,23.0,22.0,30.714285714285715,30.714285714285715,7.718252948137196,1166,370,774,13,325,4,13,2,22.0,36.0,34.0,29.857142857142858,26.9,26.033333333333335,6.697142983237782,6.02527632580116,27.363387978142075,5.754966740893177,14,45,25.418682
16,28,685.2,19185.6,0,0.0728,10,41,1,0,1,0,0,1,1.0584491336089867,0,0,1.150687147264779,0.9733695089645624,0,0,0.3603628977986156,4.85,498,103,43.0,31.0,23.0,33.57142857142857,33.57142857142857,8.079957567073862,1166,370,774,13,325,4,13,2,23.0,29.0,20.0,30.357142857142858,27.6,26.216666666666665,7.24259431514655,6.367533292098969,27.363387978142075,5.754966740893177,14,45,26.76817
16,28,736.64,20625.92,0,0.0032,10,41,2,0,1,0,0,0,0.8346286660521907,0,1,1.1507559241053895,0.9963877967912048,0,1,0.3395505454061324,4.85,498,13,28.0,24.0,20.0,33.142857142857146,33.142857142857146,8.315218406202993,1166,370,774,13,325,4,13,2,32.0,25.0,22.0,30.285714285714285,27.766666666666666,26.216666666666665,7.190431061527169,6.367533292098969,27.363387978142075,5.754966740893177,14,45,35.21045
16,26,730.8,19000.8,0,0.0111,10,41,3,0,1,0,0,0,1.1579573507383114,1,1,1.1681744009914707,0.9778337459195466,0,0,0.2904080358328321,4.85,498,108,28.0,39.0,23.0,33.714285714285715,33.714285714285715,7.696628822938982,1166,370,774,13,325,4,13,2,32.0,22.0,15.0,30.5,28.033333333333335,26.266666666666666,7.039216910469779,6.369595859426986,27.363387978142075,5.754966740893177,14,45,30.960976
16,33,735.82,24282.06,0,0.0043,10,41,4,0,1,0,0,0,1.203621069049268,0,1,1.1641474376135086,0.9985002669077157,1,0,0.4025398661128053,4.85,498,49,26.0,22.0,21.0,31.857142857142858,31.857142857142858,7.776643908280125,1166,370,774,13,325,4,13,2,23.0,36.0,30.0,30.785714285714285,28.133333333333333,26.283333333333335,6.986357806632786,6.367533292098968,27.363387978142075,5.754966740893177,14,45,25.96074
16,32,665.54,21297.28,0,0.0994,10,41,5,1,1,0,0,0,0.7679642060463074,0,0,1.2360626242317718,0.9870027926715244,0,0,0.2555179471073087,4.85,498,35,33.0,39.0,20.0,33.42857142857143,33.42857142857143,6.4512826336355396,1166,370,774,13,325,4,13,2,26.0,27.0,25.0,30.571428571428573,28.533333333333335,26.466666666666665,6.906934712767799,6.400388406293203,27.363387978142075,5.754966740893177,14,45,27.997839
16,34,672.71,22872.14,0,0.0897,10,41,6,1,1,0,0,0,1.0367706288860048,0,1,1.1935516785461333,0.9765987058326442,1,0,0.406326928935712,4.85,498,48,32.0,37.0,19.0,32.42857142857143,32.42857142857143,5.968169536721248,1166,370,774,13,325,4,13,2,33.0,28.0,37.0,30.928571428571427,28.933333333333334,26.666666666666668,6.741192636390059,6.382355621307556,27.363387978142075,5.754966740893177,14,45,30.6946
16,22,721.19,15866.18,0,0.0241,10,42,0,0,1,0,0,0,0.9581164602937978,0,2,1.078913927001148,0.9788032373625096,0,0,0.3600603322447728,4.85,498,59,34.0,43.0,27.0,32.0,32.0,5.68624070307732,1166,370,774,13,325,4,13,2,37.0,23.0,36.0,31.357142857142858,29.433333333333334,26.783333333333335,6.532060631374607,6.452148943468414,27.363387978142075,5.754966740893177,14,45,36.984425
16,23,677.96,15593.08,0,0.0826,10,42,1,0,1,0,0,0,1.2163909626987994,0,0,1.2040605823892747,1.0056734438751145,0,0,0.3622832335663156,4.85,498,114,22.0,28.0,31.0,29.0,29.0,4.281744192888372,1166,370,774,13,325,4,13,2,32.0,31.0,29.0,31.285714285714285,29.266666666666666,26.65,6.658845987485931,6.4671923020107,27.363387978142075,5.754966740893177,14,45,26.712313
16,32,725.03,23200.96,0,0.0189,10,42,2,0,1,0,0,0,1.033874407981823,2,2,1.208462070730039,0.98443817628964,0,0,0.3249090596666397,4.85,498,75,23.0,28.0,34.0,28.285714285714285,28.285714285714285,4.85504156227612,1166,370,774,13,325,4,13,2,39.0,24.0,25.0,30.714285714285715,29.0,26.8,6.746646676632055,6.270187735410172,27.363387978142075,5.754966740893177,14,45,32.28022
16,32,686.09,21954.88,0,0.0716,10,42,3,0,1,0,0,0,1.1429877894113034,1,2,1.1670174972689906,0.9749792048608212,0,0,0.447549348,4.85,498,49,32.0,26.0,20.0,28.857142857142858,28.857142857142858,5.047394424471942,1166,370,774,13,325,4,13,2,33.0,39.0,22.0,31.285714285714285,28.933333333333334,27.016666666666666,6.705290414309427,6.2205010062181945,27.363387978142075,5.754966740893177,14,45,28.699692
16,23,716.24,16473.52,0,0.0308,10,42,4,0,1,0,0,0,0.9885594564514826,0,0,1.1018992568631176,1.0017790531920168,0,0,0.1906223637801236,4.85,498,98,32.0,33.0,22.0,29.714285714285715,29.714285714285715,4.990467102863405,1166,370,774,13,325,4,13,2,29.0,22.0,36.0,30.785714285714285,29.333333333333332,27.1,6.509056467104432,6.253676884543298,27.363387978142075,5.754966740893177,14,45,28.473537
16,26,705.15,18333.9,0,0.0458,10,42,5,1,1,0,0,0,1.04712837826572,0,1,1.2251405569282454,1.0072326921358987,0,0,0.4102860791714874,4.85,498,22,23.0,32.0,15.0,28.285714285714285,28.285714285714285,5.313952882562585,1166,370,774,13,325,4,13,2,31.0,39.0,27.0,30.857142857142858,29.366666666666667,27.15,6.472665779943421,6.207772601985844,27.363387978142075,5.754966740893177,14,45,29.532352
16,33,587.28,19380.24,1,0.2053,10,42,6,1,1,0,0,0,1.3199240091915172,0,1,1.198437520255905,0.996748800458634,0,1,0.3907655487355355,4.85,498,88,26.0,34.0,30.0,27.428571428571427,27.428571428571427,5.094347941825424,1166,370,774,13,325,4,13,2,36.0,37.0,28.0,29.928571428571427,29.733333333333334,27.25,5.918604992519036,6.138583174465464,27.363387978142075,5.754966740893177,14,45,33.76647
16,37,507.18,18765.66,1,0.3137,10,43,0,0,1,0,0,0,1.3114541442347936,2,2,1.1132298606305526,0.9733235091025534,0,0,0.3818791082754271,4.85,498,50,33.0,22.0,25.0,27.285714285714285,27.285714285714285,4.889249625940762,1166,370,774,13,325,4,13,2,26.0,43.0,23.0,29.642857142857142,29.833333333333332,27.416666666666668,5.948534060696329,6.15696289499908,27.363387978142075,5.754966740893177,14,45,27.4213
16,32,701.75,22456.0,0,0.0504,10,43,1,0,1,0,0,0,0.745534875,0,1,1.1715989430190796,1.0222153197004746,0,0,0.254513189033959,4.85,498,11,37.0,23.0,37.0,29.428571428571427,29.428571428571427,5.442338432975991,1166,370,774,13,325,4,13,2,27.0,28.0,31.0,29.214285714285715,30.233333333333334,27.683333333333334,6.015401688271894,6.220501006218193,27.363387978142075,5.754966740893177,14,45,27.190058
16,39,529.49,20650.11,1,0.2835,10,43,2,0,1,0,0,0,1.0571865550033777,1,0,1.2292322572034458,0.9983703744376282,0,0,0.4029815566958539,4.85,498,22,32.0,32.0,36.0,30.714285714285715,30.714285714285715,4.680252333449751,1166,370,774,13,325,4,13,2,25.0,28.0,24.0,29.5,30.066666666666666,27.783333333333335,5.889402131903064,6.2411745598889965,27.363387978142075,5.754966740893177,14,45,26.972975
16,33,517.23,17068.59,1,0.3001,10,43,3,0,1,0,0,0,1.0361933769044056,0,2,1.1545118624475692,1.0278472353153396,0,0,0.4001458974776075,4.85,498,81,39.0,32.0,29.0,31.714285714285715,31.714285714285715,5.648430038936644,1166,370,774,13,325,4,13,2,27.0,26.0,39.0,30.285714285714285,30.166666666666668,27.85,6.017694216073205,6.340146498868823,27.363387978142075,5.754966740893177,14,45,30.688688
16,29,721.26,20916.54,0,0.024,10,43,4,0,1,1,0,0,0.8389322591781343,0,0,1.149504834516898,0.9972841485028566,0,0,0.3556769171915298,4.85,498,46,33.0,23.0,25.0,31.857142857142858,31.857142857142858,5.669467095138401,1166,370,774,13,325,4,13,2,38.0,33.0,22.0,30.785714285714285,30.3,27.9,6.0352413316316085,6.3691523529363945,27.363387978142075,5.754966740893177,14,45,33.46703
16,31,676.33,20966.23,0,0.0848,10,43,5,1,1,1,0,0,0.8847990328482552,0,0,1.1673662524237955,1.018088991356463,0,0,0.2960782995064636,4.85,498,69,29.0,26.0,22.0,32.714285714285715,32.714285714285715,4.423960733486282,1166,370,774,13,325,4,13,2,28.0,32.0,39.0,30.5,30.433333333333334,27.9,5.957801800903631,6.3691523529363945,27.363387978142075,5.754966740893177,14,45,29.754862
16,36,692.81,24941.16,0,0.0625,10,43,6,1,1,1,0,0,1.0277407172669757,0,2,1.18755985150995,0.9662543012006564,1,0,0.2928709706460791,4.85,498,101,31.0,33.0,36.0,33.42857142857143,33.42857142857143,3.4572215654164915,1166,370,774,13,325,4,13,2,32.0,34.0,37.0,30.428571428571427,30.733333333333334,27.783333333333335,5.74116012145889,6.243889668475121,27.363387978142075,5.754966740893177,14,45,31.731886
16,26,712.62,18528.12,0,0.0357,10,44,0,0,1,1,0,0,1.1434004202196897,0,0,1.206021637083555,0.9921501442579604,0,0,0.3281294902018943,4.85,498,53,36.0,37.0,27.0,33.857142857142854,33.857142857142854,3.579039509354949,1166,370,774,13,325,4,13,2,40.0,22.0,43.0,30.571428571428573,30.733333333333334,27.95,5.74116012145889,6.328373020354103,27.363387978142075,5.754966740893177,14,45,35.609188
16,27,665.91,17979.57,0,0.0989,10,44,1,0,1,1,0,0,1.0784669615346194,0,1,1.141375744773364,0.990411982103094,0,0,0.3662874655316699,4.85,498,24,26.0,32.0,28.0,32.285714285714285,32.285714285714285,4.309458036856661,1166,370,774,13,325,4,13,2,26.0,23.0,28.0,30.857142857142858,30.7,27.966666666666665,5.766430797116272,6.321785487614427,27.363387978142075,5.754966740893177,14,45,29.45422
